"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","response_string","choices","esp_response","trial_kind","list_number","esp_match"
"pavlovia","0","1112","0.0-0.0","","","","","","","","",""
"html-button-response","1","53516","0.0-1.0","51900","<p>Kedves Résztvevő! A Budapesti Műszaki és Gazdaságtudományi Egyetem Kognitív Tudományi Tanszékének kutatásában való részvételed kérjük. A kutatásban azt vizsgáljuk, hogy a magyar anyanyelvűek hogyan használnak bizonyos szóalakokat, és hogy milyen képük van arról, hogy mások hogyan használják, hogyan képzik a szavakat. Ez hozzásegít bennünket ahhoz, hogy jobban megértsük, hogyan dolgozza fel és tárolja a nyelvet az emberi agy, és hogyan működnek, hogyan változnak egy adott közösség nyelvi konvenciói.</p><p>A vizsgálat egy rövid számítógépes feladatból fog állni. A kutatásban való részvétel önkéntes, a részvételi szándék bármikor visszavonható. A résztvevők eredményeit név nélkül kezeljük, így nem beazonosíthatók az adatok feldolgozása során. Minden személyes adatot az EU általános adatvédelmi rendeletének (GDPR) megfelelően kezelünk és legfeljebb öt éven belül megsemmisítünk. A vizsgálat jellemzően húsz percet vesz igénybe.</p><p>Kutatásvezető:</p><p>Dr. Rácz Péter, tudományos munkatárs, BME KTT</p><p>e-mail: racz.peter.marton@ttk.bme.hu</p>","0","","","","","",""
"html-button-response","2","90688","0.0-2.0","36663","<p>A kísérletben szavakat fogsz látni. Ezek között lesznek olyanok, amelyeket ismersz, de előfordulhatnak olyanok is, amelyeket nem ismersz, sőt, vannak köztük kitalált szavak is. Minden szónál látni fogsz toldalékolt alakokat. A te feladatod az lesz, hogy minden szóhoz kiválaszd azt a toldalékolt alakot, amely a te számodra ismerősebben, természetesebben hangzik. Rossz válaszok nincsenek, mert van olyan, hogy különböző embereknek más és más szó tűnik jobb választásnak. A választ úgy tudod majd kiválasztani, ha rákattintasz.</p><p>Ebben a szóválasztós játékban egy másik játékossal együtt veszel majd részt. A másik játékos is minden esetben azok közül a lehetőségek közül válogathat, mint te. Kettőtök feladata az, hogy ugyanazt a lehetőséget válasszátok minden esetben. Ahhoz, hogy ez sikerüljön, neked figyelned kell arra, hogy a másik játékos milyen válaszokat ad, és ennek alapján meg kell tippelned, hogyan választ legközelebb. Ha eltalálod, akkor pontot kapsz.</p>","0","","","","","",""
"html-button-response","3","97259","0.0-3.0","6058","<p>Kérjük, olvasd el az alábbi nyilatkozatot, és amennyiben egyetértesz vele, nyomj a Beleegyezés gombra!</p><p>Kijelentem, hogy magyar anyanyelvű személyként önként veszek részt a BME KTT kísérletében. A kutatás céljával és folyamatával kapcsolatban elegendő tájékoztatást kaptam, lehetőségem volt kérdések feltételére, és esetleges kérdéseimre megfelelő válaszokat kaptam. A tájékoztatás alapján elegendő mennyiségű információ áll a rendelkezésemre, hogy eldönthessem, részt kívánok-e venni a kutatásban.</p><p>Tisztában vagyok vele, hogy részvételi szándékomat és adataimat bármikor, indoklás nélkül visszavonhatom.</p><p>Értem és tudomásul veszem, hogy a kutatás tudományos célokat szolgál, és az általam szolgáltatott adatokat a BME kizárólag kutatási célból használja fel. Tudomásul veszem, hogy eredményeimet a többi résztvevő eredményeivel együtt kezelik, így egyéni teljesítményemről visszajelzést, szakvéleményt nem kapok.</p><p>Megértettem, hogy adataim kezelését illetően a BME az EU általános adatvédelmi rendelete (GDPR), a hatályos adatvédelmi törvény és a nemzetközi kutatás-etikai alapelvek szerint jár el. Eredményeim anonim módon kerülnek feldolgozásra, és a kutatás résztvevői az azonosításomra alkalmas adataimat harmadik félnek nem szolgáltatják ki. Engedélyezem a BME számára a jelen kutatásban felvett adataim feldolgozását és tárolását, beleértve azok későbbi kutatásokhoz való felhasználását is. Személyes adataim kezelésével kapcsolatban tájékoztatást kérhetek a kutatás résztvevőitől, az adatkezelés ellen tiltakozhatok, kérhetem személyes adataim helyesbítését, törlését vagy zárolását, valamint jogorvoslatért a Nemzeti Adatvédelmi és Információszabadság Hatósághoz fordulhatok.</p><p>Kijelentem, hogy a kutatásban való részvételem körülményeiről részletes tájékoztatást kaptam, és a feltételeket elfogadom.</p>","0","","","","","",""
"survey-text","4","163030","0.0-4.0","65252","","{""Q0"":""JFYS9N"",""Q1"":""Férfi"",""Q2"":""2001"",""Q3"":""14""}","","","","","",""
"html-button-response","5","177221","0.0-5.0","13683","<p>Ebben a játékban szavakat kell toldalékolni.</p> <p>Minden körben mutatunk majd egy példamondatot, amiben lesz egy szó.</p> <p>Alatta jön egy második mondat, ezt a mondatot neked kell majd befejezni, ugyanezzel a szóval.</p> <p>Nem biztos, hogy a szó eleve ismerős lesz számodra!</p> <p>Minden mondathoz adunk két lehetőséget, ezeket balra és jobbra látod majd.</p> <p>A játék kb. negyedóráig-húsz percig tart.</p>","0","","","","","",""
"html-button-response","6","200188","0.0-6.0","22462","<p>Nézzünk egy példát!</p> <p>A példamondat: ""János imád fláramolni, ezért sokat fláramlik. Mi ritkán...""</p><p>Neked ezt a mondatot kell befejezned: ""Ti ritkán...""</p><p>A lehetőségek pedig ezek:</p>","0","","","","","",""
"html-button-response","7","206937","0.0-7.0","6247","<p>Nagyon jó.</p><p>Ezt a játékot nem egyedül fogod játszani, hanem egy másik játékossal.</p><p>Mielőtt továbblépünk, összekapcsolunk titeket egymással.</p><p>Ez igénybe vehet néhány másodpercet, amihez szíves türelmed kérjük.</p>","0","","","","","",""
"html-button-response","8","212687","0.0-8.0","null","<p>Csatlakozás a másik játékoshoz...</p>","null","","","","","",""
"html-button-response","9","215215","0.0-9.0","null","<p> Sikeres kapcsolódás!</p>","null","","","","","",""
"html-button-response","10","225732","0.0-10.0","null","<p>A következőkben ketten játsszátok a szóválasztós játékot.</p><p>A feladatotok az lesz, hogy minden körben <b>ugyanazt</b> a szót válasszátok.</p><p>Minden ilyen egyező válaszért pontot kaptok.</p><p>Próbáld meg kitalálni, mit választ a másik játékos!</p><p>Bármikor választhatsz, a körnek akkor van vége, ha mindketten döntöttetek.</p><p>Sok sikert!</p>","null","","","","","",""
"html-button-response-esp","11","237943","0.0-11.0-0.0","11704","János imád pehégedni, ezért sokat pehégszik. Ti ritkán...","0","pehégedtek","[""pehégedtek"",""pehégszetek""]","pehégedtek","esp trial","8","true"
"html-button-response","12","241461","0.0-11.0-1.0","null","<p>A másik játékos ezt választotta: <b>pehégedtek</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","13","250996","0.0-11.0-0.1","7732","János imád dirányozni, ezért sokat diránylik. Ők ritkán...","0","dirányoznak","[""dirányoznak"",""diránylanak""]","diránylanak","esp trial","8","false"
"html-button-response","14","254525","0.0-11.0-1.1","null","<p>A másik játékos ezt választotta: <b>diránylanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","15","264319","0.0-11.0-0.2","9278","János imád tribejezni, ezért sokat tribejlik. Ti ritkán...","1","tribejeztek","[""tribejletek"",""tribejeztek""]","tribejletek","esp trial","8","false"
"html-button-response","16","267840","0.0-11.0-1.2","null","<p>A másik játékos ezt választotta: <b>tribejletek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","17","277902","0.0-11.0-0.3","9556","János imád spalározni, ezért sokat spalárzik. Ők ritkán...","0","spalárzanak","[""spalárzanak"",""spalároznak""]","spalárzanak","esp trial","8","true"
"html-button-response","18","281417","0.0-11.0-1.3","null","<p>A másik játékos ezt választotta: <b>spalárzanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","19","290948","0.0-11.0-0.4","7678","János imád bregezni, ezért sokat bregzik. Mi ritkán...","0","bregezünk","[""bregezünk"",""bregzünk""]","bregezünk","esp trial","8","true"
"html-button-response","20","294457","0.0-11.0-1.4","null","<p>A másik játékos ezt választotta: <b>bregezünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","21","304943","0.0-11.0-0.5","9972","János imád trírozni, ezért sokat trírzik. Mi ritkán...","0","trírzunk","[""trírzunk"",""trírozunk""]","trírzunk","esp trial","8","true"
"html-button-response","22","308460","0.0-11.0-1.5","null","<p>A másik játékos ezt választotta: <b>trírzunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","23","318601","0.0-11.0-0.6","9633","János imád livényezni, ezért sokat livénylik. Mi ritkán...","1","livényezünk","[""livénylünk"",""livényezünk""]","livényezünk","esp trial","8","true"
"html-button-response","24","322112","0.0-11.0-1.6","null","<p>A másik játékos ezt választotta: <b>livényezünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","25","332187","0.0-11.0-0.7","9568","János imád sztritozni, ezért sokat sztritlik. Ők ritkán...","1","sztritoznak","[""sztritlanak"",""sztritoznak""]","sztritlanak","esp trial","8","false"
"html-button-response","26","335692","0.0-11.0-1.7","null","<p>A másik játékos ezt választotta: <b>sztritlanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","27","345248","0.0-11.0-0.8","8161","János imád flubokozni, ezért sokat fluboklik. Ti ritkán...","0","flubokoztok","[""flubokoztok"",""fluboklotok""]","fluboklotok","esp trial","8","false"
"html-button-response","28","348765","0.0-11.0-1.8","null","<p>A másik játékos ezt választotta: <b>fluboklotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","29","358303","0.0-11.0-0.9","8786","János imád frihegezni, ezért sokat friheglik. Mi ritkán...","1","friheglünk","[""frihegezünk"",""friheglünk""]","friheglünk","esp trial","8","true"
"html-button-response","30","361810","0.0-11.0-1.9","null","<p>A másik játékos ezt választotta: <b>friheglünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","31","371363","0.0-11.0-0.10","8320","János imád küsözni, ezért sokat küslik. Mi ritkán...","0","küsözünk","[""küsözünk"",""küslünk""]","küsözünk","esp trial","8","true"
"html-button-response","32","374883","0.0-11.0-1.10","null","<p>A másik játékos ezt választotta: <b>küsözünk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","33","384434","0.0-11.0-0.11","7834","János imád drivegezni, ezért sokat drivegzik. Ti ritkán...","0","drivegeztek","[""drivegeztek"",""drivegzetek""]","drivegzetek","esp trial","8","false"
"html-button-response","34","387951","0.0-11.0-1.11","null","<p>A másik játékos ezt választotta: <b>drivegzetek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","35","397510","0.0-11.0-0.12","7659","János imád sztrajozni, ezért sokat sztrajlik. Ők ritkán...","0","sztrajlanak","[""sztrajlanak"",""sztrajoznak""]","sztrajoznak","esp trial","8","false"
"html-button-response","36","401028","0.0-11.0-1.12","null","<p>A másik játékos ezt választotta: <b>sztrajoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","37","410580","0.0-11.0-0.13","8555","János imád mihágozni, ezért sokat mihágzik. Ti ritkán...","1","mihágoztok","[""mihágzotok"",""mihágoztok""]","mihágzotok","esp trial","8","false"
"html-button-response","38","414102","0.0-11.0-1.13","null","<p>A másik játékos ezt választotta: <b>mihágzotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","39","423651","0.0-11.0-0.14","8543","János imád pekedni, ezért sokat pekszik. Mi ritkán...","0","pekszünk","[""pekszünk"",""pekedünk""]","pekedünk","esp trial","8","false"
"html-button-response","40","427154","0.0-11.0-1.14","null","<p>A másik játékos ezt választotta: <b>pekedünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","41","436697","0.0-11.0-0.15","6038","János imád riványozni, ezért sokat riványlik. Ti ritkán...","0","riványoztok","[""riványoztok"",""riványlotok""]","riványlotok","esp trial","8","false"
"html-button-response","42","440217","0.0-11.0-1.15","null","<p>A másik játékos ezt választotta: <b>riványlotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","43","449762","0.0-11.0-0.16","5287","János imád frivamozni, ezért sokat frivamlik. Mi ritkán...","0","frivamozunk","[""frivamozunk"",""frivamlunk""]","frivamozunk","esp trial","8","true"
"html-button-response","44","453269","0.0-11.0-1.16","null","<p>A másik játékos ezt választotta: <b>frivamozunk</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","45","462802","0.0-11.0-0.17","7749","János imád gyivepedni, ezért sokat gyivepszik. Ők ritkán...","1","gyivepednek","[""gyivepszenek"",""gyivepednek""]","gyivepszenek","esp trial","8","false"
"html-button-response","46","466315","0.0-11.0-1.17","null","<p>A másik játékos ezt választotta: <b>gyivepszenek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","47","475869","0.0-11.0-0.18","5177","János imád lírozni, ezért sokat lírlik. Ők ritkán...","0","líroznak","[""líroznak"",""lírlanak""]","lírlanak","esp trial","8","false"
"html-button-response","48","479395","0.0-11.0-1.18","null","<p>A másik játékos ezt választotta: <b>lírlanak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","49","488935","0.0-11.0-0.19","5383","János imád nágapodni, ezért sokat nágapszik. Ők ritkán...","0","nágapszanak","[""nágapszanak"",""nágapodnak""]","nágapszanak","esp trial","8","true"
"html-button-response","50","492439","0.0-11.0-1.19","null","<p>A másik játékos ezt választotta: <b>nágapszanak</b>.</p><p>&#x2705;</p><p>A te válaszod és a másik játékos válasza <b>megegyeznek</b>.</p>","null","","","","feedback trial","",""
"html-button-response-esp","51","501994","0.0-11.0-0.20","8672","János imád klarágozni, ezért sokat klarágzik. Ti ritkán...","1","klarágoztok","[""klarágzotok"",""klarágoztok""]","klarágzotok","esp trial","8","false"
"html-button-response","52","505510","0.0-11.0-1.20","null","<p>A másik játékos ezt választotta: <b>klarágzotok</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","53","515055","0.0-11.0-0.21","7977","János imád gibemezni, ezért sokat gibemlik. Mi ritkán...","0","gibemlünk","[""gibemlünk"",""gibemezünk""]","gibemezünk","esp trial","8","false"
"html-button-response","54","518578","0.0-11.0-1.21","null","<p>A másik játékos ezt választotta: <b>gibemezünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","55","528122","0.0-11.0-0.22","4724","János imád mísozni, ezért sokat míslik. Mi ritkán...","0","mísozunk","[""mísozunk"",""míslunk""]","míslunk","esp trial","8","false"
"html-button-response","56","531639","0.0-11.0-1.22","null","<p>A másik játékos ezt választotta: <b>míslunk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","57","541185","0.0-11.0-0.23","4388","János imád sponyozni, ezért sokat sponylik. Ők ritkán...","0","sponylanak","[""sponylanak"",""sponyoznak""]","sponyoznak","esp trial","8","false"
"html-button-response","58","544705","0.0-11.0-1.23","null","<p>A másik játékos ezt választotta: <b>sponyoznak</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","59","554249","0.0-11.0-0.24","5660","János imád flézezni, ezért sokat flézlik. Ti ritkán...","0","flézeztek","[""flézeztek"",""flézletek""]","flézletek","esp trial","8","false"
"html-button-response","60","557757","0.0-11.0-1.24","null","<p>A másik játékos ezt választotta: <b>flézletek</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","61","567297","0.0-11.0-0.25","4682","János imád fröjözni, ezért sokat fröjlik. Mi ritkán...","0","fröjözünk","[""fröjözünk"",""fröjlünk""]","fröjlünk","esp trial","8","false"
"html-button-response","62","570816","0.0-11.0-1.25","null","<p>A másik játékos ezt választotta: <b>fröjlünk</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
"html-button-response-esp","63","580360","0.0-11.0-0.26","6770","János imád tűgözni, ezért sokat tűgzik. Ti ritkán...","1","tűgöztök","[""tűgzötök"",""tűgöztök""]","tűgzötök","esp trial","8","false"
"html-button-response","64","583866","0.0-11.0-1.26","null","<p>A másik játékos ezt választotta: <b>tűgzötök</b>.</p><p>&#10060;</p><p>A válaszaitok <b>nem</b> egyeznek meg.</p>","null","","","","feedback trial","",""
